0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413,0.0001546062413
0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409,0.000232359409
0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338,0.0003465086338
0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693,0.0005129862693
0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782,0.0007542279782
0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211,0.001101636211
0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844,0.001598887844
0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351,0.00230633351
0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515,0.003306793515
0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924,0.004713126924
